        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             strcpy (LI-PaRAD) |          81 |          3.659 |          3.875 |          4.109 |          3.877 |          2.620 |         19.471 |          0.508 |     +34.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          82 |          5.161 |          5.234 |          5.285 |          5.232 |          0.514 |         14.596 |          0.075 |
             strcpy (LI-PaRAD) |          82 |          3.518 |          3.821 |          3.950 |          3.809 |          2.217 |         20.060 |          0.453 |     +37.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          83 |          5.143 |          5.221 |          5.252 |          5.213 |          0.537 |         14.829 |          0.080 |
             strcpy (LI-PaRAD) |          83 |          3.602 |          3.896 |          4.108 |          3.887 |          3.197 |         19.907 |          0.641 |     +34.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          84 |          5.151 |          5.232 |          5.267 |          5.233 |          0.521 |         14.950 |          0.078 |
             strcpy (LI-PaRAD) |          84 |          3.584 |          3.817 |          3.947 |          3.805 |          2.223 |         20.569 |          0.461 |     +37.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          85 |          5.149 |          5.229 |          5.272 |          5.230 |          0.477 |         15.135 |          0.072 |
             strcpy (LI-PaRAD) |          85 |          3.714 |          3.879 |          4.108 |          3.883 |          2.683 |         20.399 |          0.545 |     +34.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          86 |          5.151 |          5.255 |          5.266 |          5.244 |          0.467 |         15.274 |          0.072 |
             strcpy (LI-PaRAD) |          86 |          3.582 |          3.823 |          3.948 |          3.813 |          2.158 |         21.014 |          0.458 |     +37.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          87 |          5.150 |          5.236 |          5.248 |          5.224 |          0.408 |         15.510 |          0.064 |
             strcpy (LI-PaRAD) |          87 |          3.471 |          3.890 |          4.081 |          3.859 |          2.966 |         21.016 |          0.643 |     +35.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          88 |          5.177 |          5.254 |          5.265 |          5.240 |          0.478 |         15.642 |          0.075 |
             strcpy (LI-PaRAD) |          88 |          3.465 |          3.755 |          4.031 |          3.733 |          3.685 |         21.984 |          0.818 |     +40.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          89 |          5.173 |          5.248 |          5.260 |          5.239 |          0.425 |         15.822 |          0.067 |
             strcpy (LI-PaRAD) |          89 |          3.464 |          3.622 |          3.853 |          3.627 |          3.352 |         22.877 |          0.760 |     +44.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          90 |          5.160 |          5.240 |          5.266 |          5.238 |          0.470 |         16.003 |          0.076 |
             strcpy (LI-PaRAD) |          90 |          3.464 |          3.691 |          3.946 |          3.690 |          3.705 |         22.743 |          0.847 |     +41.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          91 |          5.144 |          5.210 |          5.245 |          5.207 |          0.494 |         16.277 |          0.081 |
             strcpy (LI-PaRAD) |          91 |          3.464 |          3.631 |          3.854 |          3.632 |          3.382 |         23.359 |          0.784 |     +43.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          92 |          5.150 |          5.233 |          5.276 |          5.226 |          0.583 |         16.395 |          0.096 |
             strcpy (LI-PaRAD) |          92 |          3.466 |          3.723 |          3.950 |          3.720 |          3.443 |         23.062 |          0.797 |     +40.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          93 |          5.154 |          5.232 |          5.280 |          5.233 |          0.637 |         16.553 |          0.106 |
             strcpy (LI-PaRAD) |          93 |          3.464 |          3.622 |          3.854 |          3.634 |          3.458 |         23.863 |          0.816 |     +43.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          94 |          5.153 |          5.240 |          5.274 |          5.233 |          0.524 |         16.729 |          0.088 |
             strcpy (LI-PaRAD) |          94 |          3.464 |          3.747 |          3.949 |          3.708 |          3.987 |         23.645 |          0.949 |     +41.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          95 |          5.142 |          5.224 |          5.244 |          5.219 |          0.445 |         16.952 |          0.076 |
             strcpy (LI-PaRAD) |          95 |          3.464 |          3.594 |          3.854 |          3.616 |          3.336 |         24.497 |          0.801 |     +44.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          96 |          5.896 |          5.907 |          5.922 |          5.907 |          0.047 |         15.135 |          0.007 |
             strcpy (LI-PaRAD) |          96 |          3.854 |          4.236 |          4.438 |          4.180 |          3.082 |         21.410 |          0.665 |     +41.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          97 |          5.899 |          5.910 |          5.925 |          5.910 |          0.063 |         15.286 |          0.010 |
             strcpy (LI-PaRAD) |          97 |          9.865 |          9.877 |          9.894 |          9.878 |          0.038 |          9.146 |          0.003 |     -40.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          98 |          5.896 |          5.908 |          5.916 |          5.907 |          0.053 |         15.451 |          0.008 |
             strcpy (LI-PaRAD) |          98 |          3.853 |          4.158 |          4.433 |          4.153 |          3.379 |         22.003 |          0.751 |     +42.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          99 |          5.897 |          5.909 |          5.919 |          5.909 |          0.045 |         15.604 |          0.007 |
             strcpy (LI-PaRAD) |          99 |          9.780 |          9.874 |          9.906 |          9.872 |          0.141 |          9.339 |          0.013 |     -40.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         100 |          5.895 |          5.906 |          5.928 |          5.905 |          0.074 |         15.773 |          0.012 |
             strcpy (LI-PaRAD) |         100 |          3.853 |          4.118 |          4.479 |          4.127 |          3.500 |         22.594 |          0.788 |     +43.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         101 |          5.896 |          5.909 |          5.923 |          5.908 |          0.071 |         15.921 |          0.011 |
             strcpy (LI-PaRAD) |         101 |          9.865 |          9.878 |         10.605 |          9.987 |          2.158 |          9.422 |          0.197 |     -40.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         102 |          5.893 |          5.907 |          5.919 |          5.907 |          0.057 |         16.082 |          0.009 |
             strcpy (LI-PaRAD) |         102 |          3.857 |          4.236 |          4.620 |          4.193 |          3.771 |         22.686 |          0.862 |     +40.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         103 |          5.896 |          5.909 |          5.914 |          5.908 |          0.056 |         16.236 |          0.009 |
             strcpy (LI-PaRAD) |         103 |          9.871 |         10.352 |         10.669 |         10.314 |          2.186 |          9.305 |          0.207 |     -42.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         104 |          5.888 |          5.902 |          5.917 |          5.902 |          0.066 |         16.410 |          0.011 |
             strcpy (LI-PaRAD) |         104 |          3.852 |          4.180 |          4.698 |          4.191 |          5.597 |         23.183 |          1.293 |     +40.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         105 |          5.896 |          5.903 |          5.924 |          5.904 |          0.064 |         16.564 |          0.011 |
             strcpy (LI-PaRAD) |         105 |          3.851 |          4.145 |          4.699 |          4.150 |          5.975 |         23.646 |          1.380 |     +42.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         106 |          5.889 |          5.903 |          5.927 |          5.903 |          0.072 |         16.724 |          0.012 |
             strcpy (LI-PaRAD) |         106 |          3.850 |          4.177 |          4.802 |          4.175 |          5.559 |         23.716 |          1.306 |     +41.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         107 |          5.882 |          5.889 |          5.911 |          5.889 |          0.058 |         16.922 |          0.010 |
             strcpy (LI-PaRAD) |         107 |          3.849 |          4.001 |          4.789 |          4.044 |          5.381 |         24.711 |          1.267 |     +45.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         108 |          5.893 |          5.903 |          5.926 |          5.903 |          0.062 |         17.040 |          0.011 |
             strcpy (LI-PaRAD) |         108 |          3.850 |          4.203 |          4.974 |          4.205 |          6.781 |         24.028 |          1.589 |     +40.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         109 |          5.892 |          5.902 |          5.930 |          5.902 |          0.066 |         17.199 |          0.011 |
             strcpy (LI-PaRAD) |         109 |          3.850 |          4.147 |          4.733 |          4.162 |          5.987 |         24.473 |          1.426 |     +41.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         110 |          5.900 |          5.908 |          5.913 |          5.908 |          0.035 |         17.341 |          0.006 |
             strcpy (LI-PaRAD) |         110 |          3.852 |          4.148 |          4.779 |          4.162 |          5.863 |         24.694 |          1.399 |     +41.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         111 |          5.884 |          5.891 |          5.896 |          5.891 |          0.035 |         17.548 |          0.006 |
             strcpy (LI-PaRAD) |         111 |          3.849 |          3.855 |          4.290 |          3.905 |          2.478 |         26.486 |          0.625 |     +50.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         112 |          6.515 |          6.519 |          6.527 |          6.520 |          0.042 |         15.999 |          0.007 |
             strcpy (LI-PaRAD) |         112 |          3.849 |          3.995 |          4.681 |          4.031 |          4.712 |         25.934 |          1.174 |     +61.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         113 |          6.503 |          6.509 |          6.530 |          6.510 |          0.075 |         16.167 |          0.012 |
             strcpy (LI-PaRAD) |         113 |          3.848 |          4.054 |          4.595 |          4.070 |          4.749 |         25.914 |          1.198 |     +59.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         114 |          6.515 |          6.521 |          6.530 |          6.521 |          0.051 |         16.282 |          0.008 |
             strcpy (LI-PaRAD) |         114 |          3.850 |          4.136 |          4.719 |          4.128 |          4.463 |         25.767 |          1.128 |     +57.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         115 |          6.517 |          6.523 |          6.531 |          6.523 |          0.046 |         16.420 |          0.008 |
             strcpy (LI-PaRAD) |         115 |          3.850 |          4.000 |          4.454 |          3.998 |          3.127 |         26.815 |          0.817 |     +63.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         116 |          6.517 |          6.522 |          6.533 |          6.523 |          0.051 |         16.562 |          0.008 |
             strcpy (LI-PaRAD) |         116 |          3.901 |          4.153 |          4.866 |          4.192 |          4.639 |         25.824 |          1.137 |     +55.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         117 |          6.506 |          6.520 |          6.541 |          6.519 |          0.109 |         16.715 |          0.018 |
             strcpy (LI-PaRAD) |         117 |          3.849 |          4.000 |          4.557 |          3.994 |          3.995 |         27.324 |          1.050 |     +63.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         118 |          6.504 |          6.512 |          6.534 |          6.514 |          0.122 |         16.870 |          0.020 |
             strcpy (LI-PaRAD) |         118 |          3.852 |          4.060 |          4.770 |          4.079 |          5.033 |         27.009 |          1.304 |     +59.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         119 |          6.505 |          6.513 |          6.553 |          6.516 |          0.136 |         17.009 |          0.023 |
             strcpy (LI-PaRAD) |         119 |          3.849 |          3.856 |          4.742 |          3.954 |          4.023 |         28.074 |          1.041 |     +64.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         120 |          6.501 |          6.509 |          6.546 |          6.513 |          0.155 |         17.158 |          0.027 |
             strcpy (LI-PaRAD) |         120 |          3.848 |          3.991 |          4.472 |          4.004 |          4.003 |         27.954 |          1.093 |     +62.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         121 |          6.503 |          6.518 |          6.533 |          6.516 |          0.133 |         17.294 |          0.023 |
             strcpy (LI-PaRAD) |         121 |          3.851 |          4.024 |          4.507 |          4.068 |          4.412 |         27.754 |          1.197 |     +60.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         122 |          6.503 |          6.521 |          6.541 |          6.518 |          0.146 |         17.431 |          0.025 |
             strcpy (LI-PaRAD) |         122 |          3.849 |          4.000 |          4.476 |          3.991 |          3.430 |         28.504 |          0.953 |     +63.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         123 |          6.489 |          6.509 |          6.526 |          6.505 |          0.140 |         17.609 |          0.025 |
             strcpy (LI-PaRAD) |         123 |          3.849 |          3.961 |          4.261 |          3.955 |          2.715 |         28.982 |          0.771 |     +64.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         124 |          6.516 |          6.524 |          6.544 |          6.524 |          0.076 |         17.700 |          0.013 |
             strcpy (LI-PaRAD) |         124 |          3.850 |          3.985 |          4.604 |          3.993 |          4.112 |         28.964 |          1.128 |     +63.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         125 |          6.513 |          6.525 |          6.578 |          6.525 |          0.105 |         17.841 |          0.019 |
             strcpy (LI-PaRAD) |         125 |          3.851 |          4.001 |          4.650 |          4.059 |          5.125 |         28.752 |          1.412 |     +60.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         126 |          6.505 |          6.524 |          6.566 |          6.524 |          0.113 |         17.987 |          0.020 |
             strcpy (LI-PaRAD) |         126 |          3.849 |          3.865 |          4.464 |          3.973 |          3.893 |         29.577 |          1.108 |     +64.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         127 |          6.484 |          6.489 |          6.502 |          6.489 |          0.061 |         18.227 |          0.011 |
             strcpy (LI-PaRAD) |         127 |          3.849 |          4.000 |          4.347 |          4.009 |          3.605 |         29.538 |          1.048 |     +61.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         128 |          7.180 |          7.185 |          7.210 |          7.185 |          0.049 |         16.591 |          0.008 |
             strcpy (LI-PaRAD) |         128 |          4.622 |          4.627 |          5.046 |          4.665 |          2.487 |         25.568 |          0.595 |     +54.02%
