        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strncmp (LI-PaRAD) |          81 |         10.293 |         10.351 |         10.402 |         10.352 |          0.284 |          7.287 |          0.021 |     +36.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          82 |         13.908 |         13.930 |         13.969 |         13.929 |          0.064 |          5.483 |          0.004 |
            strncmp (LI-PaRAD) |          82 |         10.399 |         10.400 |         10.407 |         10.401 |          0.017 |          7.342 |          0.001 |     +33.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          83 |         14.024 |         14.108 |         14.131 |         14.107 |          0.108 |          5.479 |          0.006 |
            strncmp (LI-PaRAD) |          83 |         10.297 |         10.366 |         10.407 |         10.362 |          0.268 |          7.460 |          0.020 |     +36.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          84 |         13.902 |         13.931 |         13.960 |         13.930 |          0.063 |          5.616 |          0.004 |
            strncmp (LI-PaRAD) |          84 |         10.398 |         10.400 |         10.430 |         10.401 |          0.033 |          7.521 |          0.003 |     +33.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          85 |         14.045 |         14.109 |         14.127 |         14.104 |          0.124 |          5.613 |          0.007 |
            strncmp (LI-PaRAD) |          85 |         10.271 |         10.371 |         10.406 |         10.370 |          0.258 |          7.634 |          0.020 |     +36.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          86 |         13.900 |         13.929 |         13.953 |         13.928 |          0.065 |          5.750 |          0.004 |
            strncmp (LI-PaRAD) |          86 |         10.398 |         10.400 |         10.405 |         10.401 |          0.015 |          7.701 |          0.001 |     +33.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          87 |         14.045 |         14.109 |         14.132 |         14.107 |          0.099 |          5.744 |          0.006 |
            strncmp (LI-PaRAD) |          87 |         10.276 |         10.371 |         10.426 |         10.366 |          0.252 |          7.817 |          0.020 |     +36.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          88 |         14.004 |         14.108 |         14.130 |         14.103 |          0.134 |          5.811 |          0.008 |
            strncmp (LI-PaRAD) |          88 |         10.295 |         10.374 |         10.405 |         10.371 |          0.248 |          7.902 |          0.020 |     +35.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          89 |         15.309 |         15.338 |         15.389 |         15.339 |          0.107 |          5.404 |          0.006 |
            strncmp (LI-PaRAD) |          89 |         10.268 |         10.371 |         10.404 |         10.367 |          0.273 |          7.995 |          0.022 |     +47.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          90 |         15.281 |         15.335 |         15.375 |         15.337 |          0.102 |          5.465 |          0.006 |
            strncmp (LI-PaRAD) |          90 |         10.312 |         10.372 |         10.404 |         10.369 |          0.227 |          8.084 |          0.018 |     +47.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          91 |         15.288 |         15.335 |         15.379 |         15.335 |          0.113 |          5.527 |          0.006 |
            strncmp (LI-PaRAD) |          91 |         10.303 |         10.371 |         10.405 |         10.370 |          0.229 |          8.172 |          0.019 |     +47.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          92 |         15.163 |         15.331 |         15.396 |         15.330 |          0.154 |          5.589 |          0.009 |
            strncmp (LI-PaRAD) |          92 |         10.314 |         10.379 |         10.410 |         10.378 |          0.188 |          8.256 |          0.016 |     +47.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          93 |         15.282 |         15.336 |         15.462 |         15.346 |          0.232 |          5.644 |          0.013 |
            strncmp (LI-PaRAD) |          93 |         10.280 |         10.357 |         10.423 |         10.356 |          0.255 |          8.363 |          0.021 |     +48.18%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          94 |         15.234 |         15.339 |         15.465 |         15.348 |          0.284 |          5.704 |          0.016 |
            strncmp (LI-PaRAD) |          94 |         10.295 |         10.371 |         10.404 |         10.367 |          0.229 |          8.444 |          0.019 |     +48.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          95 |         15.283 |         15.339 |         15.473 |         15.349 |          0.271 |          5.764 |          0.016 |
            strncmp (LI-PaRAD) |          95 |         10.293 |         10.365 |         10.402 |         10.362 |          0.232 |          8.539 |          0.020 |     +48.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          96 |         15.086 |         15.113 |         15.152 |         15.114 |          0.079 |          5.915 |          0.005 |
            strncmp (LI-PaRAD) |          96 |         10.399 |         10.401 |         10.406 |         10.401 |          0.018 |          8.596 |          0.002 |     +45.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          97 |         16.009 |         16.137 |         16.239 |         16.138 |          0.188 |          5.598 |          0.011 |
            strncmp (LI-PaRAD) |          97 |         13.481 |         13.613 |         13.816 |         13.617 |          0.537 |          6.635 |          0.036 |     +18.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          98 |         16.080 |         16.133 |         16.193 |         16.132 |          0.112 |          5.658 |          0.006 |
            strncmp (LI-PaRAD) |          98 |         13.478 |         13.593 |         13.751 |         13.593 |          0.456 |          6.714 |          0.031 |     +18.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          99 |         16.064 |         16.134 |         16.191 |         16.132 |          0.132 |          5.716 |          0.008 |
            strncmp (LI-PaRAD) |          99 |         13.480 |         13.643 |         13.850 |         13.648 |          0.542 |          6.756 |          0.037 |     +18.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         100 |         16.220 |         16.361 |         16.450 |         16.355 |          0.275 |          5.694 |          0.016 |
            strncmp (LI-PaRAD) |         100 |         13.890 |         13.974 |         14.056 |         13.975 |          0.199 |          6.664 |          0.013 |     +17.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         101 |         16.204 |         16.364 |         16.458 |         16.351 |          0.274 |          5.753 |          0.016 |
            strncmp (LI-PaRAD) |         101 |         13.915 |         13.973 |         14.042 |         13.976 |          0.201 |          6.731 |          0.014 |     +16.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         102 |         16.220 |         16.351 |         16.479 |         16.344 |          0.290 |          5.812 |          0.017 |
            strncmp (LI-PaRAD) |         102 |         13.929 |         13.982 |         14.053 |         13.983 |          0.193 |          6.794 |          0.013 |     +16.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         103 |         16.247 |         16.348 |         16.435 |         16.349 |          0.238 |          5.867 |          0.014 |
            strncmp (LI-PaRAD) |         103 |         13.922 |         13.978 |         14.049 |         13.981 |          0.199 |          6.861 |          0.014 |     +16.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         104 |         16.229 |         16.346 |         16.421 |         16.344 |          0.256 |          5.926 |          0.015 |
            strncmp (LI-PaRAD) |         104 |         13.905 |         13.986 |         14.053 |         13.987 |          0.190 |          6.925 |          0.013 |     +16.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         105 |         17.185 |         17.207 |         17.239 |         17.208 |          0.068 |          5.683 |          0.004 |
            strncmp (LI-PaRAD) |         105 |         13.479 |         13.593 |         13.762 |         13.581 |          0.537 |          7.200 |          0.039 |     +26.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         106 |         17.445 |         17.462 |         17.520 |         17.463 |          0.064 |          5.653 |          0.004 |
            strncmp (LI-PaRAD) |         106 |         13.883 |         13.978 |         14.056 |         13.975 |          0.248 |          7.064 |          0.018 |     +24.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         107 |         17.438 |         17.463 |         17.491 |         17.463 |          0.060 |          5.707 |          0.003 |
            strncmp (LI-PaRAD) |         107 |         13.924 |         13.976 |         14.054 |         13.980 |          0.189 |          7.128 |          0.013 |     +24.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         108 |         17.394 |         17.464 |         17.518 |         17.465 |          0.091 |          5.759 |          0.005 |
            strncmp (LI-PaRAD) |         108 |         13.930 |         13.985 |         14.055 |         13.984 |          0.190 |          7.193 |          0.014 |     +24.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         109 |         17.437 |         17.464 |         17.490 |         17.463 |          0.056 |          5.813 |          0.003 |
            strncmp (LI-PaRAD) |         109 |         13.927 |         13.988 |         14.050 |         13.986 |          0.204 |          7.258 |          0.015 |     +24.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         110 |         17.403 |         17.463 |         17.492 |         17.462 |          0.061 |          5.867 |          0.004 |
            strncmp (LI-PaRAD) |         110 |         13.918 |         13.974 |         14.049 |         13.979 |          0.215 |          7.329 |          0.016 |     +24.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         111 |         17.381 |         17.466 |         17.589 |         17.464 |          0.103 |          5.919 |          0.006 |
            strncmp (LI-PaRAD) |         111 |         13.928 |         13.996 |         14.062 |         13.994 |          0.197 |          7.387 |          0.015 |     +24.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         112 |         17.171 |         17.208 |         17.252 |         17.208 |          0.082 |          6.062 |          0.005 |
            strncmp (LI-PaRAD) |         112 |         13.480 |         13.651 |         13.879 |         13.649 |          0.535 |          7.643 |          0.041 |     +26.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         113 |         18.376 |         18.408 |         18.439 |         18.410 |          0.066 |          5.717 |          0.004 |
            strncmp (LI-PaRAD) |         113 |         13.479 |         13.558 |         13.849 |         13.577 |          0.558 |          7.752 |          0.043 |     +35.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         114 |         18.382 |         18.408 |         18.466 |         18.411 |          0.084 |          5.767 |          0.005 |
            strncmp (LI-PaRAD) |         114 |         13.479 |         13.593 |         13.786 |         13.587 |          0.489 |          7.814 |          0.038 |     +35.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         115 |         18.676 |         18.703 |         18.732 |         18.703 |          0.065 |          5.726 |          0.004 |
            strncmp (LI-PaRAD) |         115 |         13.915 |         13.974 |         14.036 |         13.973 |          0.193 |          7.665 |          0.015 |     +33.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         116 |         18.384 |         18.408 |         18.442 |         18.409 |          0.067 |          5.868 |          0.004 |
            strncmp (LI-PaRAD) |         116 |         13.482 |         13.608 |         13.798 |         13.611 |          0.496 |          7.937 |          0.039 |     +35.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         117 |         18.376 |         18.409 |         18.467 |         18.413 |          0.091 |          5.918 |          0.005 |
            strncmp (LI-PaRAD) |         117 |         13.481 |         13.595 |         13.770 |         13.603 |          0.482 |          8.010 |          0.039 |     +35.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         118 |         18.381 |         18.429 |         18.519 |         18.432 |          0.159 |          5.962 |          0.009 |
            strncmp (LI-PaRAD) |         118 |         13.482 |         13.596 |         13.706 |         13.603 |          0.408 |          8.079 |          0.033 |     +35.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         119 |         18.384 |         18.428 |         18.513 |         18.428 |          0.145 |          6.014 |          0.009 |
            strncmp (LI-PaRAD) |         119 |         13.478 |         13.577 |         13.725 |         13.578 |          0.512 |          8.163 |          0.042 |     +35.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         120 |         18.598 |         18.706 |         18.788 |         18.703 |          0.143 |          5.975 |          0.009 |
            strncmp (LI-PaRAD) |         120 |         13.911 |         13.976 |         14.047 |         13.979 |          0.207 |          7.995 |          0.017 |     +33.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         121 |         19.728 |         19.931 |         20.012 |         19.924 |          0.241 |          5.656 |          0.014 |
            strncmp (LI-PaRAD) |         121 |         13.911 |         13.979 |         14.047 |         13.980 |          0.232 |          8.061 |          0.019 |     +42.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         122 |         19.897 |         20.675 |         21.374 |         20.658 |          1.508 |          5.501 |          0.084 |
            strncmp (LI-PaRAD) |         122 |         13.907 |         13.980 |         14.058 |         13.983 |          0.247 |          8.125 |          0.020 |     +47.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         123 |         20.020 |         20.679 |         21.406 |         20.693 |          1.355 |          5.537 |          0.075 |
            strncmp (LI-PaRAD) |         123 |         13.915 |         13.991 |         14.054 |         13.990 |          0.191 |          8.188 |          0.016 |     +47.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         124 |         19.741 |         20.635 |         21.351 |         20.524 |          2.142 |          5.629 |          0.121 |
            strncmp (LI-PaRAD) |         124 |         13.916 |         13.979 |         14.041 |         13.978 |          0.194 |          8.262 |          0.016 |     +46.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         125 |         19.742 |         19.925 |         20.037 |         19.917 |          0.306 |          5.845 |          0.018 |
            strncmp (LI-PaRAD) |         125 |         13.928 |         13.981 |         14.034 |         13.980 |          0.178 |          8.327 |          0.015 |     +42.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         126 |         19.638 |         19.862 |         19.919 |         19.847 |          0.305 |          5.913 |          0.018 |
            strncmp (LI-PaRAD) |         126 |         13.898 |         13.983 |         14.044 |         13.983 |          0.229 |          8.392 |          0.019 |     +41.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         127 |         19.746 |         19.935 |         20.005 |         19.927 |          0.248 |          5.935 |          0.015 |
            strncmp (LI-PaRAD) |         127 |         13.898 |         13.976 |         14.056 |         13.976 |          0.256 |          8.463 |          0.022 |     +42.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         128 |         19.734 |         19.930 |         20.046 |         19.922 |          0.270 |          5.984 |          0.016 |
            strncmp (LI-PaRAD) |         128 |         13.877 |         13.987 |         14.054 |         13.983 |          0.230 |          8.525 |          0.020 |     +42.47%
